Gen, Patch, NumGrabbers, NumStingers, GrabberPref
81,Arena81,3,0,0.7694836
81,Arena81,3,0,0.7694836
81,Arena81,3,0,0.7694836
81,Arena81,3,0,0.7694836
81,Arena81,3,0,0.7694836
81,Arena81,3,0,0.7694836
81,Arena81,3,0,0.7694836
81,Arena81,3,0,0.7694836
81,Arena81,3,0,0.7694836
81,Arena81,3,0,0.7694836
81,Arena82,3,0,0.5
81,Arena82,3,0,0.5
81,Arena82,3,0,0.04297781
81,Arena82,3,1,0.5
81,Arena82,3,0,0.5
81,Arena82,3,0,0.5
81,Arena82,3,0,0.5
81,Arena82,3,0,0.5
81,Arena82,3,0,0.5
81,Arena82,3,0,0.5
81,Arena82,3,0,0.5
81,Arena82,3,0,0.5
81,Arena83,4,2,0.5
81,Arena83,4,2,0.5
81,Arena83,4,2,0.5
81,Arena83,4,2,0.5
81,Arena83,4,2,0.5
81,Arena83,4,2,0.5
81,Arena83,4,2,0.5
81,Arena83,4,2,0.5
81,Arena83,4,2,0.5
81,Arena83,4,2,0.5
81,Arena83,4,2,0.5
81,Arena83,4,2,0.5
81,Arena84,3,1,0.4123029
81,Arena84,3,1,0.4123029
81,Arena84,3,1,0.4123029
81,Arena84,3,1,0.4123029
81,Arena84,3,1,0.4123029
81,Arena84,3,1,0.4123029
81,Arena84,3,1,0.4123029
81,Arena84,3,1,0.4123029
81,Arena84,3,1,0.4123029
81,Arena84,3,1,0.4123029
81,Arena84,3,1,0.4123029
81,Arena84,3,1,0.4123029
81,Arena85,1,0,0.3056895
81,Arena85,1,0,0.3056895
81,Arena85,1,0,0.3056895
81,Arena85,1,0,0.3056895
81,Arena85,1,0,0.3056895
81,Arena85,1,0,0.3056895
81,Arena85,1,0,0.3056895
81,Arena85,1,0,0.3056895
81,Arena85,1,0,0.3056895
81,Arena85,1,0,0.3056895
81,Arena85,1,0,0.3056895
81,Arena85,1,0,0.3056895
81,Arena86,3,1,0.5
81,Arena86,3,1,0.5
81,Arena86,3,1,0.5
81,Arena86,3,1,0.5
81,Arena86,3,1,0.5
81,Arena86,3,1,0.5
81,Arena86,3,1,0.5
81,Arena86,3,1,0.5
81,Arena86,3,1,0.5
81,Arena86,3,1,0.5
81,Arena86,3,1,0.5
81,Arena86,3,1,0.5
81,Arena87,1,1,0.743911
81,Arena87,1,1,0.743911
81,Arena87,1,1,0.743911
81,Arena87,1,1,0.743911
81,Arena87,1,1,0.743911
81,Arena87,1,1,0.743911
81,Arena87,1,1,0.743911
81,Arena87,1,1,0.743911
81,Arena87,1,1,0.743911
81,Arena87,1,1,0.743911
81,Arena87,1,1,0.743911
81,Arena87,1,1,0.743911
81,Arena88,3,0,0.3651717
81,Arena88,3,0,0.3651717
81,Arena88,3,0,0.3651717
81,Arena88,3,0,0.3651717
81,Arena88,3,0,0.3651717
81,Arena88,3,0,0.3651717
81,Arena88,3,0,0.3651717
81,Arena88,3,0,0.3651717
81,Arena88,3,0,0.3651717
81,Arena88,3,0,0.3651717
81,Arena88,3,0,0.3651717
81,Arena88,3,0,0.3651717
81,Arena89,2,2,0.0468725
81,Arena89,2,2,0.0468725
81,Arena89,2,1,0.0468725
81,Arena89,2,2,0.0468725
81,Arena89,2,2,0.0468725
81,Arena89,2,2,0.0468725
81,Arena89,2,2,0.0468725
81,Arena89,2,2,0.0468725
81,Arena89,2,2,0.0468725
81,Arena89,2,2,0.0468725
81,Arena89,2,2,0.0468725
81,Arena89,2,2,0.0468725
81,Arena90,2,1,0.7740017
81,Arena90,2,1,0.7740017
81,Arena90,2,1,0.7740017
81,Arena90,2,1,0.7740017
81,Arena90,2,1,0.7740017
81,Arena90,2,1,0.7740017
81,Arena90,2,0,0.7740017
81,Arena90,2,1,0.7740017
81,Arena90,2,1,0.7740017
81,Arena90,2,2,0.7740017
81,Arena90,2,1,0.7740017
81,Arena90,2,1,0.7740017
81,Arena91,2,1,0.5215787
81,Arena91,2,1,0.5215787
81,Arena91,2,1,0.5215787
81,Arena91,2,1,0.5215787
81,Arena91,2,1,0.5215787
81,Arena91,2,1,0.5215787
81,Arena91,2,1,0.5215787
81,Arena91,2,1,0.5215787
81,Arena91,2,1,0.5215787
81,Arena91,2,1,0.5215787
81,Arena91,2,1,0.5215787
81,Arena91,2,1,0.5215787
81,Arena92,2,1,0.7192996
81,Arena92,2,1,0.7192996
81,Arena92,2,1,0.7192996
81,Arena92,2,1,0.7192996
81,Arena92,2,1,0.7192996
81,Arena92,2,1,0.7192996
81,Arena92,2,1,0.7192996
81,Arena92,2,1,0.7192996
81,Arena92,2,1,0.7192996
81,Arena92,2,1,0.7192996
81,Arena92,2,1,0.7192996
81,Arena92,2,1,0.7192996
81,Arena93,4,0,0.2770419
81,Arena93,3,1,0.2770419
81,Arena93,4,0,0.2770419
81,Arena93,4,0,0.2770419
81,Arena93,4,0,0.2770419
81,Arena93,4,0,0.2770419
81,Arena93,4,0,0.2770419
81,Arena93,4,0,0.2770419
81,Arena93,4,0,0.2770419
81,Arena93,4,1,0.2770419
81,Arena93,4,0,0.2770419
81,Arena93,4,0,0.2770419
81,Arena94,2,2,0.5
81,Arena94,2,2,0.5
81,Arena94,2,2,0.5
81,Arena94,2,2,0.5
81,Arena94,2,2,0.5
81,Arena94,2,2,0.5
81,Arena94,2,2,0.5
81,Arena94,2,2,0.5
81,Arena94,2,2,0.5
81,Arena94,2,2,0.5
81,Arena94,2,2,0.5
81,Arena94,2,2,0.5
81,Arena95,2,0,0.5
81,Arena95,2,0,0.5
81,Arena95,2,0,0.5
81,Arena95,2,1,0.5
81,Arena95,2,0,0.5
81,Arena95,2,0,0.5
81,Arena95,2,0,0.5
81,Arena95,2,0,0.5
81,Arena95,2,0,0.5
81,Arena95,2,0,0.5
81,Arena95,2,0,0.5
81,Arena95,2,0,0.5
81,Arena96,2,2,0.5
81,Arena96,2,2,0.5
81,Arena96,2,2,0.5
81,Arena96,1,3,0.5
81,Arena96,2,2,0.5
81,Arena96,2,2,0.5
81,Arena96,2,2,0.5
81,Arena96,2,2,0.5
81,Arena96,2,2,0.5
81,Arena96,2,2,0.5
81,Arena96,2,2,0.5
81,Arena96,2,2,0.5
81,Arena97,2,2,0.5
81,Arena97,2,2,0.5
81,Arena97,2,2,0.5
81,Arena97,2,2,0.5
81,Arena97,2,2,0.5
81,Arena97,2,2,0.5
81,Arena97,2,2,0.5
81,Arena97,2,2,0.5
81,Arena97,2,2,0.5
81,Arena97,2,2,0.5
81,Arena97,2,2,0.5
81,Arena97,2,2,0.5
81,Arena98,2,2,0.5
81,Arena98,2,2,0.5
81,Arena98,2,2,0.5
81,Arena98,2,2,0.5
81,Arena98,2,2,0.5
81,Arena98,2,2,0.5
81,Arena98,2,2,0.5
81,Arena98,2,2,0.5
81,Arena98,2,2,0.5
81,Arena98,2,2,0.5
81,Arena98,2,2,0.5
81,Arena98,2,2,0.5
81,Arena99,3,0,0.5
81,Arena99,3,0,0.5
81,Arena99,3,0,0.5
81,Arena99,3,0,0.5
81,Arena99,3,0,0.5
81,Arena99,3,0,0.5
81,Arena99,3,0,0.5
81,Arena99,3,0,0.5
81,Arena99,3,0,0.5
81,Arena99,3,0,0.5
81,Arena99,3,0,0.5
81,Arena99,3,0,0.5
82,Arena0,3,1,0.5402603
82,Arena0,3,1,0.5402603
82,Arena0,3,1,0.5402603
82,Arena0,3,1,0.5402603
82,Arena0,3,1,0.5402603
82,Arena0,3,1,0.5402603
82,Arena0,3,1,0.5402603
82,Arena0,3,1,0.5402603
82,Arena0,3,1,0.5402603
82,Arena0,3,1,0.5402603
82,Arena0,3,1,0.5402603
82,Arena0,3,1,0.5402603
82,Arena1,3,1,0.8098294
82,Arena1,3,1,0.8098294
82,Arena1,3,1,0.8098294
82,Arena1,3,1,0.8098294
82,Arena1,3,1,0.8098294
82,Arena1,3,1,0.8098294
82,Arena1,3,1,0.8098294
82,Arena1,3,1,0.8098294
82,Arena1,3,1,0.8098294
82,Arena1,3,1,0.8098294
82,Arena1,3,1,0.8098294
82,Arena1,3,1,0.8098294
82,Arena2,1,1,0.5
82,Arena2,1,1,0.5
82,Arena2,1,0,0.5
82,Arena2,1,1,0.5
82,Arena2,1,1,0.5
82,Arena2,1,1,0.5
82,Arena2,1,1,0.5
82,Arena2,1,1,0.5
82,Arena2,1,1,0.5
82,Arena2,1,1,0.5
82,Arena2,1,1,0.5
82,Arena2,1,1,0.5
82,Arena3,3,0,0.7494536
82,Arena3,3,0,0.7494536
82,Arena3,2,1,0.7494536
82,Arena3,3,0,0.7494536
82,Arena3,3,0,0.7494536
82,Arena3,3,0,0.7494536
82,Arena3,3,0,0.7494536
82,Arena3,4,0,0.7494536
82,Arena3,3,0,0.7494536
82,Arena3,3,0,0.7494536
82,Arena3,3,0,0.7494536
82,Arena3,3,0,0.7494536
82,Arena4,3,1,0.5
82,Arena4,3,1,0.5
82,Arena4,3,1,0.5
82,Arena4,3,1,0.5
82,Arena4,3,1,0.5
82,Arena4,3,1,0.5
82,Arena4,3,1,0.5
82,Arena4,3,1,0.5
82,Arena4,3,1,0.5
82,Arena4,3,1,0.5
82,Arena4,3,1,0.5
82,Arena4,3,1,0.5
82,Arena5,2,1,0.5
82,Arena5,2,1,0.5
82,Arena5,2,1,0.5
82,Arena5,2,1,0.5
82,Arena5,2,1,0.5
82,Arena5,2,1,0.5
82,Arena5,2,1,0.5
82,Arena5,2,1,0.5
82,Arena5,2,1,0.5
82,Arena5,2,1,0.5
82,Arena5,2,1,0.5
82,Arena5,2,1,0.5
82,Arena6,3,0,0.5
82,Arena6,3,0,0.5
82,Arena6,3,0,0.5
82,Arena6,3,0,0.5
82,Arena6,3,0,0.5
82,Arena6,3,0,0.5
82,Arena6,3,0,0.5
82,Arena6,3,0,0.5
82,Arena6,3,0,0.5
82,Arena6,3,0,0.5
82,Arena6,3,0,0.5
82,Arena6,3,0,0.5
82,Arena7,3,0,0.9526631
82,Arena7,3,0,0.9078821
82,Arena7,3,0,0.9078821
82,Arena7,3,0,0.9078821
82,Arena7,3,0,0.9078821
82,Arena7,3,0,0.9078821
82,Arena7,3,0,0.9078821
82,Arena7,3,0,0.9078821
82,Arena7,3,0,0.9078821
82,Arena7,3,0,0.9078821
82,Arena7,3,0,0.9078821
82,Arena7,3,0,0.9078821
82,Arena8,2,2,0.5
82,Arena8,3,1,0.5
82,Arena8,3,1,0.5
82,Arena8,3,1,0.5
82,Arena8,3,1,0.5
82,Arena8,3,1,0.5
82,Arena8,3,1,0.5
82,Arena8,3,1,0.5
82,Arena8,3,1,0.5
82,Arena8,3,1,0.5
82,Arena8,3,1,0.5
82,Arena8,3,1,0.5
82,Arena9,2,1,0.04441262
82,Arena9,2,1,0.04441262
82,Arena9,2,1,0.04441262
82,Arena9,2,1,0.04441262
82,Arena9,2,1,0.04441262
82,Arena9,2,1,0.04441262
82,Arena9,2,1,0.04441262
82,Arena9,2,1,0.04441262
82,Arena9,2,1,0.04441262
82,Arena9,2,1,0.04441262
82,Arena9,2,1,0.04441262
82,Arena9,2,1,0.04441262
82,Arena10,3,0,0.9867896
82,Arena10,3,0,0.9867896
82,Arena10,3,0,0.9867896
82,Arena10,2,0,0.9867896
82,Arena10,3,0,0.9867896
82,Arena10,3,0,0.9867896
82,Arena10,3,0,0.9867896
82,Arena10,3,0,0.9867896
82,Arena10,3,0,0.6653228
82,Arena10,3,0,0.9867896
82,Arena10,3,0,0.9867896
82,Arena10,3,0,0.9867896
82,Arena11,3,1,0.5
82,Arena11,3,1,0.5
82,Arena11,3,1,0.5
82,Arena11,3,1,0.5
82,Arena11,3,1,0.5
82,Arena11,3,1,0.5
82,Arena11,3,1,0.5
82,Arena11,3,1,0.5
82,Arena11,2,0,0.5
82,Arena11,3,1,0.5
82,Arena11,3,1,0.5
82,Arena11,3,1,0.5
82,Arena12,2,1,0.5
82,Arena12,2,1,0.5
82,Arena12,2,1,0.5
82,Arena12,2,1,0.5
82,Arena12,2,1,0.5
82,Arena12,2,1,0.5
82,Arena12,2,1,0.5
82,Arena12,2,1,0.5
82,Arena12,2,1,0.5
82,Arena12,2,1,0.5
82,Arena12,3,1,0.5
82,Arena12,2,1,0.5
82,Arena13,4,0,0.3271157
82,Arena13,4,0,0.3271157
82,Arena13,4,0,0.3271157
82,Arena13,4,0,0.3271157
82,Arena13,4,0,0.3271157
82,Arena13,4,0,0.3271157
82,Arena13,4,0,0.3271157
82,Arena13,4,0,0.3271157
82,Arena13,4,0,0.3271157
82,Arena13,4,0,0.3271157
82,Arena13,4,0,0.3271157
82,Arena13,3,0,0.3271157
82,Arena14,3,1,0.09683646
82,Arena14,4,0,0.09683646
82,Arena14,4,0,0.09683646
82,Arena14,4,0,0.09683646
82,Arena14,4,0,0.7554233
82,Arena14,4,0,0.09683646
82,Arena14,3,1,0.09683646
82,Arena14,4,0,0.09683646
82,Arena14,4,0,0.09683646
82,Arena14,4,0,0.09683646
82,Arena14,4,0,0.09683646
82,Arena14,4,0,0.09683646
82,Arena15,2,1,0.2606175
82,Arena15,2,1,0.2606175
82,Arena15,2,1,0.2606175
82,Arena15,2,1,0.2606175
82,Arena15,2,1,0.2606175
82,Arena15,2,1,0.2606175
82,Arena15,2,1,0.2606175
82,Arena15,2,1,0.0626272
82,Arena15,2,1,0.2606175
82,Arena15,2,1,0.2606175
82,Arena15,2,1,0.2606175
82,Arena15,2,1,0.2606175
82,Arena16,4,0,0.9488597
82,Arena16,4,0,0.9488597
82,Arena16,4,0,0.9488597
82,Arena16,4,0,0.9488597
82,Arena16,4,0,0.9488597
82,Arena16,4,0,0.9488597
82,Arena16,4,0,0.9488597
82,Arena16,4,0,0.9488597
82,Arena16,4,0,0.9488597
82,Arena16,4,0,0.9488597
82,Arena16,4,0,0.9488597
82,Arena16,4,0,0.9488597
82,Arena17,2,0,0.5
82,Arena17,2,0,0.5
82,Arena17,2,0,0.5
82,Arena17,2,0,0.5
82,Arena17,2,0,0.5
82,Arena17,2,0,0.5
82,Arena17,2,0,0.5
82,Arena17,2,0,0.5
82,Arena17,2,0,0.5
82,Arena17,2,0,0.5
82,Arena17,2,0,0.5
82,Arena17,2,0,0.5
82,Arena18,3,1,0.5
82,Arena18,3,1,0.5
82,Arena18,3,1,0.5
82,Arena18,3,1,0.5
82,Arena18,3,1,0.5
82,Arena18,3,1,0.5
82,Arena18,3,1,0.5
82,Arena18,3,1,0.5
82,Arena18,3,1,0.5
82,Arena18,3,1,0.5
82,Arena18,3,1,0.5
82,Arena18,3,1,0.5
82,Arena19,4,1,0.5
82,Arena19,4,1,0.5
82,Arena19,4,1,0.5
82,Arena19,4,1,0.5
82,Arena19,4,1,0.5
82,Arena19,4,1,0.5
82,Arena19,4,1,0.5
82,Arena19,4,1,0.5
82,Arena19,4,1,0.5
82,Arena19,4,1,0.5
82,Arena19,4,1,0.5
82,Arena19,4,0,0.5
82,Arena20,2,1,0.2652406
82,Arena20,3,1,0.2652406
82,Arena20,2,1,0.2652406
82,Arena20,2,1,0.2652406
82,Arena20,2,1,0.2652406
82,Arena20,2,1,0.2652406
82,Arena20,2,1,0.2652406
82,Arena20,2,1,0.2652406
82,Arena20,2,1,0.2652406
82,Arena20,2,1,0.2652406
82,Arena20,2,1,0.2652406
82,Arena20,2,1,0.2652406
82,Arena21,2,1,0.5
82,Arena21,2,1,0.5
82,Arena21,1,2,0.5
82,Arena21,2,1,0.5
82,Arena21,2,1,0.5
82,Arena21,2,1,0.5
82,Arena21,2,1,0.5
82,Arena21,2,1,0.5
82,Arena21,2,1,0.5
82,Arena21,2,1,0.5
82,Arena21,2,1,0.5
82,Arena21,2,1,0.5
82,Arena22,2,0,0.976684
82,Arena22,2,0,0.976684
82,Arena22,2,0,0.976684
82,Arena22,2,0,0.976684
82,Arena22,2,0,0.976684
82,Arena22,2,0,0.976684
82,Arena22,3,0,0.976684
82,Arena22,2,0,0.976684
82,Arena22,2,0,0.976684
82,Arena22,2,0,0.976684
82,Arena22,2,0,0.976684
82,Arena22,2,0,0.976684
82,Arena23,3,1,0.5
82,Arena23,4,1,0.5
82,Arena23,4,1,0.5
82,Arena23,4,1,0.5
82,Arena23,4,1,0.5
82,Arena23,4,1,0.5
82,Arena23,4,1,0.5
82,Arena23,4,2,0.5
82,Arena23,5,1,0.5
82,Arena23,4,1,0.5
82,Arena23,3,2,0.5
82,Arena23,4,1,0.5
82,Arena24,3,0,0.5
82,Arena24,3,0,0.5
82,Arena24,3,0,0.5
82,Arena24,3,0,0.5
82,Arena24,3,0,0.5
82,Arena24,3,0,0.5
82,Arena24,3,0,0.5
82,Arena24,3,0,0.5
82,Arena24,3,0,0.5
82,Arena24,3,0,0.5
82,Arena24,3,0,0.5
82,Arena24,2,1,0.5
82,Arena25,1,2,0.5
82,Arena25,1,2,0.5
82,Arena25,1,2,0.5
82,Arena25,1,2,0.5
82,Arena25,1,1,0.5
82,Arena25,1,2,0.5
82,Arena25,1,2,0.5
82,Arena25,1,2,0.5
82,Arena25,1,2,0.5
82,Arena25,1,2,0.5
82,Arena25,1,2,0.5
82,Arena25,1,2,0.5
82,Arena26,2,1,0.7585353
82,Arena26,2,1,0.7585353
82,Arena26,2,1,0.7585353
82,Arena26,2,1,0.7585353
82,Arena26,2,1,0.7585353
82,Arena26,2,1,0.7585353
82,Arena26,2,1,0.7585353
82,Arena26,2,0,0.7585353
82,Arena26,2,1,0.7585353
82,Arena26,2,1,0.7585353
82,Arena26,2,1,0.7585353
82,Arena26,2,1,0.7585353
82,Arena27,2,0,0.5
82,Arena27,2,0,0.5
82,Arena27,2,0,0.5
82,Arena27,2,0,0.5
82,Arena27,2,0,0.5
82,Arena27,2,0,0.5
82,Arena27,2,0,0.5
82,Arena27,2,0,0.5
82,Arena27,2,0,0.5
82,Arena27,2,0,0.5
82,Arena27,2,0,0.4224486
82,Arena27,2,0,0.5
82,Arena28,3,3,0.9888746
82,Arena28,3,3,0.9888746
82,Arena28,3,3,0.9888746
82,Arena28,3,3,0.9888746
82,Arena28,3,3,0.9888746
82,Arena28,2,3,0.9888746
82,Arena28,3,3,0.9888746
82,Arena28,3,3,0.9888746
82,Arena28,3,3,0.9888746
82,Arena28,3,3,0.9888746
82,Arena28,4,2,0.9888746
82,Arena28,3,3,0.9888746
82,Arena29,2,0,0.5077162
82,Arena29,2,0,0.5077162
82,Arena29,2,0,0.1807592
82,Arena29,2,0,0.5077162
82,Arena29,2,1,0.5077162
82,Arena29,2,0,0.5077162
82,Arena29,2,0,0.5077162
82,Arena29,2,0,0.5077162
82,Arena29,2,0,0.5077162
82,Arena29,1,2,0.5077162
82,Arena29,2,0,0.5077162
82,Arena29,2,0,0.5077162
82,Arena30,3,2,0.5
82,Arena30,3,2,0.5
82,Arena30,3,2,0.5
82,Arena30,3,2,0.5
82,Arena30,3,2,0.5
82,Arena30,3,2,0.5
82,Arena30,3,2,0.5
82,Arena30,3,2,0.5
82,Arena30,3,2,0.5
82,Arena30,3,2,0.5
82,Arena30,2,2,0.5
82,Arena30,3,2,0.5
82,Arena31,2,1,0.4220225
82,Arena31,3,0,0.4220225
82,Arena31,3,0,0.4220225
82,Arena31,3,0,0.4220225
82,Arena31,3,0,0.4220225
82,Arena31,3,0,0.4220225
82,Arena31,3,0,0.4220225
82,Arena31,3,0,0.4220225
82,Arena31,3,0,0.4220225
82,Arena31,3,0,0.4220225
82,Arena31,3,0,0.4220225
82,Arena31,3,0,0.4220225
82,Arena32,3,1,0.5
82,Arena32,3,1,0.5
82,Arena32,3,1,0.5
82,Arena32,3,1,0.5
82,Arena32,3,1,0.5
82,Arena32,3,1,0.5
82,Arena32,3,1,0.5
82,Arena32,3,1,0.5
82,Arena32,3,1,0.5
82,Arena32,3,1,0.5
82,Arena32,3,1,0.5
82,Arena32,3,1,0.5
82,Arena33,3,1,0.1525419
82,Arena33,3,1,0.1525419
82,Arena33,3,1,0.1525419
82,Arena33,3,1,0.1525419
82,Arena33,3,1,0.1525419
82,Arena33,3,1,0.1525419
82,Arena33,3,1,0.1525419
82,Arena33,3,1,0.1525419
82,Arena33,3,1,0.1525419
82,Arena33,3,1,0.1525419
82,Arena33,3,1,0.1525419
82,Arena33,3,1,0.1525419
82,Arena34,2,3,0.5
82,Arena34,2,3,0.5
82,Arena34,2,3,0.5
82,Arena34,2,3,0.5
82,Arena34,2,3,0.5
82,Arena34,2,3,0.5
82,Arena34,2,3,0.5
82,Arena34,2,3,0.5
82,Arena34,2,3,0.5
82,Arena34,2,3,0.5
82,Arena34,2,3,0.5
82,Arena34,2,3,0.5
82,Arena35,3,0,0.983722
82,Arena35,3,0,0.983722
82,Arena35,3,0,0.983722
82,Arena35,3,0,0.5191714
82,Arena35,3,0,0.983722
82,Arena35,3,0,0.983722
82,Arena35,3,0,0.983722
82,Arena35,3,0,0.983722
82,Arena35,3,0,0.983722
82,Arena35,3,0,0.983722
82,Arena35,3,0,0.983722
82,Arena35,3,0,0.983722
82,Arena36,2,0,0.5
82,Arena36,2,0,0.5
82,Arena36,2,0,0.5
82,Arena36,2,0,0.5
82,Arena36,2,0,0.5
82,Arena36,2,0,0.5
82,Arena36,2,0,0.5
82,Arena36,2,0,0.5
82,Arena36,1,0,0.5
82,Arena36,2,0,0.5
82,Arena36,2,0,0.5
82,Arena36,2,0,0.5
82,Arena37,3,0,0.5
82,Arena37,3,0,0.5
82,Arena37,3,0,0.5
82,Arena37,3,0,0.5
82,Arena37,3,0,0.5
82,Arena37,3,0,0.5
82,Arena37,3,0,0.5
82,Arena37,3,0,0.5
82,Arena37,3,0,0.5
82,Arena37,3,0,0.5
82,Arena37,3,0,0.5
82,Arena37,3,0,0.5
82,Arena38,4,0,0.1465839
82,Arena38,4,0,0.1465839
82,Arena38,4,0,0.1465839
82,Arena38,4,0,0.1465839
82,Arena38,4,0,0.1465839
82,Arena38,4,0,0.1465839
82,Arena38,4,0,0.1465839
82,Arena38,4,0,0.1465839
82,Arena38,4,0,0.1465839
82,Arena38,4,0,0.1465839
82,Arena38,4,0,0.1465839
82,Arena38,4,0,0.1465839
82,Arena39,5,0,0.5
82,Arena39,5,0,0.5
82,Arena39,4,1,0.5
82,Arena39,5,0,0.5
82,Arena39,5,0,0.5
82,Arena39,5,0,0.5
82,Arena39,5,0,0.5
82,Arena39,5,0,0.5
82,Arena39,5,0,0.5
82,Arena39,5,0,0.5
82,Arena39,5,0,0.5
82,Arena39,5,0,0.5
82,Arena40,2,0,0.7251007
82,Arena40,2,0,0.7251007
82,Arena40,2,0,0.7251007
82,Arena40,2,0,0.7251007
82,Arena40,2,0,0.7251007
82,Arena40,2,0,0.7251007
82,Arena40,2,0,0.7251007
82,Arena40,2,0,0.7251007
82,Arena40,2,0,0.7251007
82,Arena40,2,0,0.7251007
82,Arena40,1,0,0.7251007
82,Arena40,2,0,0.7251007
82,Arena41,4,0,0.5
82,Arena41,4,0,0.5
82,Arena41,4,0,0.5
82,Arena41,4,0,0.5
82,Arena41,4,0,0.5
82,Arena41,4,0,0.5
82,Arena41,4,0,0.5
82,Arena41,4,0,0.5
82,Arena41,4,0,0.5
82,Arena41,4,0,0.5
82,Arena41,4,0,0.5
82,Arena41,4,0,0.5
82,Arena42,3,0,0.4258435
82,Arena42,3,0,0.4258435
82,Arena42,3,0,0.5930048
82,Arena42,3,0,0.4258435
82,Arena42,3,0,0.4258435
82,Arena42,3,0,0.4258435
82,Arena42,3,0,0.4258435
82,Arena42,3,0,0.4258435
82,Arena42,3,0,0.4258435
82,Arena42,3,0,0.4258435
82,Arena42,3,0,0.4258435
82,Arena42,3,0,0.4258435
82,Arena43,3,1,0.5
82,Arena43,3,1,0.5
82,Arena43,3,1,0.5
82,Arena43,3,1,0.5
82,Arena43,3,1,0.5
82,Arena43,3,1,0.5
82,Arena43,3,1,0.5
82,Arena43,3,1,0.5
82,Arena43,3,1,0.5
82,Arena43,3,1,0.5
82,Arena43,3,1,0.5
82,Arena43,3,1,0.5
82,Arena44,3,1,0.9935306
82,Arena44,3,1,0.9935306
82,Arena44,3,1,0.9935306
82,Arena44,3,1,0.9935306
82,Arena44,3,1,0.9935306
82,Arena44,3,1,0.9935306
82,Arena44,3,1,0.9935306
82,Arena44,3,1,0.9935306
82,Arena44,3,0,0.9935306
82,Arena44,3,1,0.9935306
82,Arena44,3,1,0.9935306
82,Arena44,3,1,0.9935306
82,Arena45,2,2,0.06605554
82,Arena45,2,2,0.06605554
82,Arena45,2,2,0.06605554
82,Arena45,2,2,0.06605554
82,Arena45,2,2,0.06605554
82,Arena45,2,2,0.06605554
82,Arena45,2,2,0.06605554
82,Arena45,2,2,0.06605554
82,Arena45,2,2,0.06605554
82,Arena45,2,2,0.06605554
82,Arena45,2,2,0.06605554
82,Arena45,3,2,0.06605554
82,Arena46,3,2,0.5
82,Arena46,3,2,0.5
82,Arena46,3,2,0.5
82,Arena46,3,2,0.5
82,Arena46,3,2,0.5
82,Arena46,3,2,0.5
82,Arena46,3,2,0.5
82,Arena46,3,2,0.5
82,Arena46,3,2,0.5
82,Arena46,3,2,0.5
82,Arena46,3,2,0.5
82,Arena46,3,2,0.5
82,Arena47,4,1,0.5621722
82,Arena47,4,1,0.5621722
82,Arena47,4,1,0.5621722
82,Arena47,4,1,0.5621722
82,Arena47,4,1,0.5621722
82,Arena47,4,1,0.5621722
82,Arena47,4,1,0.5621722
82,Arena47,4,1,0.5621722
82,Arena47,4,1,0.5621722
82,Arena47,4,0,0.5621722
82,Arena47,4,1,0.5621722
82,Arena47,4,1,0.5621722
82,Arena48,1,4,0.4100977
82,Arena48,1,4,0.4100977
82,Arena48,1,4,0.4100977
82,Arena48,1,4,0.4100977
82,Arena48,1,4,0.4100977
82,Arena48,1,4,0.4100977
82,Arena48,1,4,0.4100977
82,Arena48,1,4,0.4100977
82,Arena48,1,4,0.4100977
82,Arena48,1,4,0.4100977
82,Arena48,1,4,0.4100977
82,Arena48,1,4,0.4100977
82,Arena49,3,0,0.3864366
82,Arena49,3,0,0.3864366
82,Arena49,3,0,0.3864366
82,Arena49,3,0,0.3864366
82,Arena49,3,0,0.3864366
82,Arena49,2,1,0.3864366
82,Arena49,3,0,0.3864366
82,Arena49,3,0,0.3864366
82,Arena49,2,1,0.3864366
82,Arena49,3,0,0.3864366
82,Arena49,3,0,0.3864366
82,Arena49,3,0,0.3864366
82,Arena50,2,1,0.5
82,Arena50,2,1,0.5
82,Arena50,2,1,0.5
82,Arena50,2,1,0.5
82,Arena50,2,1,0.5
82,Arena50,2,1,0.5
82,Arena50,2,1,0.5
82,Arena50,2,1,0.5
82,Arena50,2,1,0.5
82,Arena50,2,1,0.5
82,Arena50,2,1,0.5
82,Arena50,2,1,0.5
82,Arena51,3,0,0.2709186
82,Arena51,3,0,0.2709186
82,Arena51,3,0,0.2709186
82,Arena51,3,0,0.2709186
82,Arena51,3,0,0.2709186
82,Arena51,3,0,0.2709186
82,Arena51,3,0,0.2709186
82,Arena51,3,0,0.2709186
82,Arena51,3,0,0.2709186
82,Arena51,3,0,0.2709186
82,Arena51,3,0,0.2709186
82,Arena51,3,0,0.2709186
82,Arena52,2,1,0.5
82,Arena52,2,1,0.5
82,Arena52,2,1,0.5
82,Arena52,2,1,0.5
82,Arena52,2,1,0.5
82,Arena52,2,1,0.5
82,Arena52,2,1,0.5
82,Arena52,2,1,0.5
82,Arena52,2,1,0.5
82,Arena52,2,1,0.5
82,Arena52,2,1,0.5
82,Arena52,2,2,0.5
82,Arena53,3,0,0.5
82,Arena53,3,0,0.5
82,Arena53,3,0,0.5
82,Arena53,3,0,0.5
82,Arena53,3,0,0.5
82,Arena53,3,0,0.5
82,Arena53,3,0,0.5
82,Arena53,3,0,0.5
82,Arena53,3,0,0.5
82,Arena53,3,0,0.5
82,Arena53,3,0,0.5
82,Arena53,3,0,0.5
